z, y, u_fluc, v_fluc, w_fluc
    0.030590,    0.000310,   -5.812702,  100.512483,   35.994123
    0.031920,    0.000310, -122.884181,  -38.302337,   58.874806
    0.033250,    0.000310, -142.629688,  -52.235925,   42.781171
    0.034580,    0.000310, -173.746745, -103.363385,   76.550152
    0.035910,    0.000310, -120.139152,  -55.474767,  -18.419219
    0.037240,    0.000310,  -89.913604,  -94.000923,   27.772196
    0.038570,    0.000310,  -81.238840,  -83.493317,   36.067784
    0.039900,    0.000310,   38.778422,  -10.181834,   78.561980
    0.041230,    0.000310,  -48.320245,  -57.877313,   91.554691
    0.042560,    0.000310,   -1.272218,   35.055492,  110.259729
    0.043890,    0.000310,   33.329248,  129.368875,    2.878347
    0.045220,    0.000310,   21.299785,   61.084771,   32.219329
    0.046550,    0.000310,  206.757428,  128.877366,   62.498545
    0.047880,    0.000310,  179.568878,   59.319969,   -9.745690
    0.049210,    0.000310,  188.128521,   39.284446,   75.416515
    0.050540,    0.000310,   75.862166,  121.377005,  -73.490113
    0.051870,    0.000310,   72.406467,  -10.133407,    6.423207
    0.053200,    0.000310,   78.603416,  -26.526268,   92.143157
    0.054530,    0.000310,   19.798907,   38.170981,  101.495732
    0.055860,    0.000310,   83.550629,    9.880478,   33.199631
    0.057190,    0.000310,    7.223259,   -5.235232,   -4.746356
    0.058520,    0.000310,    9.750138,   10.892166,  -48.468543
    0.059850,    0.000310, -118.911852,  -78.145497,  -42.699763
    0.061180,    0.000310,  -10.653104, -108.617455, -139.561044
    0.062510,    0.000310,   68.141599,  -42.728465, -124.912244
    0.063840,    0.000310,  -29.306975,   82.353012,  -11.054887
    0.065170,    0.000310,  -72.260243,   51.351320, -190.337488
    0.066500,    0.000310, -117.409151,   91.520786, -126.396637
    0.067830,    0.000310, -287.439057,   39.899398, -133.141678
    0.069160,    0.000310, -290.494989, -106.264701,  -62.593684
    0.070490,    0.000310, -169.534103,  -37.060011,  -77.273701
    0.071820,    0.000310, -135.448128, -101.194429,  -44.297199
    0.073150,    0.000310,   74.586840,   62.322424,  -52.830094
    0.074480,    0.000310,  103.623770,   35.966594,  -26.243169
    0.075810,    0.000310,   63.182255,   17.570780,   88.444355
    0.077140,    0.000310,  217.624579,   69.388632,   80.409233
    0.078470,    0.000310,  121.660260,   97.080616,   37.047316
    0.079800,    0.000310,  176.608807,   52.796769,  -47.629864
    0.081130,    0.000310,  216.426373,   44.080797,   51.890207
    0.082460,    0.000310,   70.795265,  121.832201,   73.926988
    0.083790,    0.000310,  113.623493,   83.724114,   67.859580
    0.085120,    0.000310,   15.398988,  -24.187277,  137.968004
    0.086450,    0.000310,    4.405878,   14.704049,  167.098598
    0.087780,    0.000310, -128.823842,   -8.087913,   15.532349
    0.089110,    0.000310, -160.165300,  -20.483317,   74.528708
    0.090440,    0.000310, -138.188372,   24.130706,  125.284148
    0.091770,    0.000310,    2.777157,   62.281896,   78.023804
    0.093100,    0.000310, -124.807316,   44.613653,   31.857942
    0.094430,    0.000310,  -38.762400,  -30.592710,  150.270283
    0.095760,    0.000310,  117.423820,  -40.194056,   77.006446
    0.097090,    0.000310,  159.398334,   33.483300,  -17.052959
    0.098420,    0.000310,  148.965229,   86.357887,   -0.398114
    0.099750,    0.000310,  194.563430,   66.620424,   19.056135
    0.101080,    0.000310,  -10.143436,   40.455135,  125.969650
    0.102410,    0.000310, -128.778461,  -42.656008,  194.118439
    0.103740,    0.000310,  -29.383854,   20.958433,  117.074320
    0.105070,    0.000310,  -44.574833,  -60.257749,   31.912087
    0.106400,    0.000310,   16.181902, -113.097361,  -42.027427
    0.001330,    0.000316,  -32.803176,  -30.919429,   62.574938
    0.002660,    0.000316,  -38.124422,    8.196766,   32.439654
    0.003990,    0.000316,   85.731651,   -0.857516,   66.860418
    0.005320,    0.000316,  134.087349,   32.248098,   67.700249
    0.006650,    0.000316,   28.178952,   48.385433,  -18.812296
    0.007980,    0.000316, -108.029994,  -49.466035,  -55.149368
    0.009310,    0.000316,  -89.428293,   35.526807, -123.003324
    0.010640,    0.000316,   -0.391868,   74.483221,  -30.386673
    0.011970,    0.000316,  123.651286,   32.748219,   39.190108
    0.013300,    0.000316,   39.339734,   48.542443,   47.221171
    0.014630,    0.000316,    0.057863,  100.416596,   35.121906
    0.015960,    0.000316,  110.438352,   24.918128,  -28.702835
    0.017290,    0.000316,  228.350806,   71.330361,   72.510949
    0.018620,    0.000316,  126.450458,  -11.586170,  -33.013096
    0.019950,    0.000316,   96.278998,   82.726734,  -85.335966
    0.021280,    0.000316,  -83.502776,  -40.625097,  -17.619454
    0.022610,    0.000316, -110.916712,   57.251104,  -34.740540
    0.023940,    0.000316,  -92.472931,   55.991989,   43.406436
    0.025270,    0.000316,  -67.438751,  -72.316428,   35.908084
    0.026600,    0.000316,  147.854722,  -15.203401,   44.597928
    0.027930,    0.000316,   -4.208859,   31.353577,   49.461857
    0.029260,    0.000316,  -15.821833,   77.238968,   38.992818
    0.030590,    0.000316,   -7.959359,  104.049948,   34.805904
    0.031920,    0.000316, -130.526475,  -38.890549,   57.690025
    0.033250,    0.000316, -143.996604,  -57.154581,   42.942378
    0.034580,    0.000316, -166.629160, -103.668292,   78.115729
    0.035910,    0.000316, -112.599692,  -52.574211,  -19.524439
    0.037240,    0.000316,  -77.120973,  -86.773022,   31.583137
    0.038570,    0.000316,  -63.852478,  -82.402130,   34.729989
    0.039900,    0.000316,   41.949149,   -9.611771,   72.393470
    0.041230,    0.000316,  -48.665502,  -64.536662,   94.557076
    0.042560,    0.000316,   -4.584909,   28.655171,  117.548468
    0.043890,    0.000316,   38.069438,  121.897728,   16.152384
    0.045220,    0.000316,   22.310792,   54.692383,   35.063288
    0.046550,    0.000316,  203.520238,  128.689553,   57.537984
    0.047880,    0.000316,  169.512438,   47.913919,  -14.538993
    0.049210,    0.000316,  174.623052,   39.087724,   76.770226
    0.050540,    0.000316,   65.504564,  118.632389,  -72.877197
    0.051870,    0.000316,   65.759695,  -18.831866,   10.388222
    0.053200,    0.000316,   78.856030,  -30.428612,   95.162041
    0.054530,    0.000316,   27.861219,   38.499439,  105.820223
    0.055860,    0.000316,   85.504653,   10.124791,   39.637410
    0.057190,    0.000316,    9.211486,   -7.411355,    0.289260
    0.058520,    0.000316,    7.873326,    7.282025,  -36.447099
    0.059850,    0.000316, -121.247276,  -82.963521,  -30.972304
    0.061180,    0.000316,  -16.692131, -113.563877, -133.673224
    0.062510,    0.000316,   62.094317,  -45.161265, -124.608370
    0.063840,    0.000316,  -33.708729,   88.516418,  -16.842914
    0.065170,    0.000316,  -72.618762,   52.395760, -191.701405
    0.066500,    0.000316, -109.442128,   88.705549, -131.348399
    0.067830,    0.000316, -269.821236,   45.963047, -132.728805
    0.069160,    0.000316, -286.678400, -104.264979,  -65.500236
    0.070490,    0.000316, -161.007729,  -39.140260,  -75.007031
    0.071820,    0.000316, -122.391199,  -97.044429,  -39.783158
    0.073150,    0.000316,   79.104566,   57.753940,  -43.891553
    0.074480,    0.000316,  118.214385,   31.136486,  -19.327421
    0.075810,    0.000316,   80.288726,   24.116277,   85.285438
    0.077140,    0.000316,  234.167764,   75.556406,   76.843191
    0.078470,    0.000316,  125.413038,  103.728865,   29.293879
    0.079800,    0.000316,  170.192291,   55.817559,  -58.345117
    0.081130,    0.000316,  206.651305,   50.286624,   42.623474
    0.082460,    0.000316,   62.618708,  122.375889,   71.280615
    0.083790,    0.000316,  118.343554,   81.117572,   73.141652
    0.085120,    0.000316,   17.034610,  -21.493284,  142.016694
    0.086450,    0.000316,   11.936119,   25.552743,  167.147062
    0.087780,    0.000316, -120.240311,   -5.026393,   15.452541
    0.089110,    0.000316, -159.837734,  -15.758301,   79.183566
    0.090440,    0.000316, -132.415078,   24.960504,  128.685292
    0.091770,    0.000316,    3.497420,   56.687695,   71.687350
    0.093100,    0.000316, -115.921401,   44.804348,   22.836054
    0.094430,    0.000316,  -31.951081,  -27.133871,  153.266744
    0.095760,    0.000316,  112.617957,  -49.939256,   76.596410
    0.097090,    0.000316,  158.300235,   23.271253,  -15.859686
    0.098420,    0.000316,  146.914739,   82.554050,    5.580466
    0.099750,    0.000316,  197.920593,   63.942926,   20.043669
    0.101080,    0.000316,   -6.476096,   34.734091,  119.522826
    0.102410,    0.000316, -133.927972,  -46.242005,  188.423990
    0.103740,    0.000316,  -30.831510,   19.701331,  113.154656
    0.105070,    0.000316,  -23.229260,  -64.065551,   24.992170
    0.106400,    0.000316,   73.617907, -121.899244,  -68.020466
    0.001330,    0.000323,  -90.975109,  -48.790156,   75.636798
    0.002660,    0.000323,  -61.206937,    7.771080,   37.616900
    0.003990,    0.000323,   73.442849,    7.802265,   66.221606
    0.005320,    0.000323,  123.524425,   39.016814,   66.232062
    0.006650,    0.000323,   30.961710,   52.230114,  -12.902522
    0.007980,    0.000323, -101.718764,  -45.800686,  -48.777482
    0.009310,    0.000323,  -90.849166,   36.589368, -119.677173
    0.010640,    0.000323,    0.829319,   76.441420,  -27.079764
    0.011970,    0.000323,  122.650436,   32.960559,   44.748221
    0.013300,    0.000323,   40.200104,   52.231194,   47.330533
    0.014630,    0.000323,   -1.055103,   99.276207,   29.305628
    0.015960,    0.000323,  116.680248,   34.678382,  -37.744022
    0.017290,    0.000323,  225.192119,   74.596898,   64.770200
    0.018620,    0.000323,  123.893530,  -10.411936,  -40.628744
    0.019950,    0.000323,   89.648920,   82.225325,  -89.683148
    0.021280,    0.000323,  -89.203719,  -37.077551,  -20.087316
    0.022610,    0.000323, -111.434513,   59.139942,  -38.073920
    0.023940,    0.000323,  -88.566215,   59.737866,   40.086897
    0.025270,    0.000323,  -73.121926,  -71.368461,   35.101341
    0.026600,    0.000323,  125.124934,  -20.793872,   43.825320
    0.027930,    0.000323,  -14.591766,   35.752032,   50.748991
    0.029260,    0.000323,  -23.826463,   78.262886,   39.860184
    0.030590,    0.000323,  -11.034984,  102.726140,   33.235877
    0.031920,    0.000323, -140.146728,  -36.260115,   55.501716
    0.033250,    0.000323, -147.031278,  -60.203891,   46.068095
    0.034580,    0.000323, -165.314200, -103.802063,   81.449440
    0.035910,    0.000323, -112.738915,  -51.426650,  -20.116027
    0.037240,    0.000323,  -65.903000,  -81.026178,   33.765122
    0.038570,    0.000323,  -45.223957,  -79.178479,   28.359831
    0.039900,    0.000323,   50.154506,   -8.740373,   64.378492
    0.041230,    0.000323,  -46.877634,  -71.541835,   99.111905
    0.042560,    0.000323,   -4.419433,   21.997815,  123.455258
    0.043890,    0.000323,   45.335338,  115.807802,   29.027096
    0.045220,    0.000323,   26.656411,   50.400176,   39.367813
    0.046550,    0.000323,  205.921988,  131.870375,   55.313868
    0.047880,    0.000323,  161.251067,   36.172003,  -13.527448
    0.049210,    0.000323,  165.014582,   39.715370,   78.521800
    0.050540,    0.000323,   62.321271,  114.149886,  -69.766936
    0.051870,    0.000323,   66.028958,  -26.032642,   16.754916
    0.053200,    0.000323,   84.203150,  -32.506623,   99.149851
    0.054530,    0.000323,   40.258274,   41.756787,  109.169955
    0.055860,    0.000323,   86.917486,   11.029937,   43.064535
    0.057190,    0.000323,   12.505732,  -10.844638,   -0.282064
    0.058520,    0.000323,    6.820724,    6.229490,  -30.025515
    0.059850,    0.000323, -122.535636,  -83.537959,  -25.648073
    0.061180,    0.000323,  -23.714418, -116.674346, -127.980348
    0.062510,    0.000323,   49.820610,  -45.381453, -123.060621
    0.063840,    0.000323,  -42.206099,   95.126116,  -21.497071
    0.065170,    0.000323,  -77.177139,   50.278549, -191.889308
    0.066500,    0.000323,  -99.583769,   83.339789, -136.538387
    0.067830,    0.000323, -247.300758,   51.912900, -133.244678
    0.069160,    0.000323, -279.083180, -103.441383,  -69.302429
    0.070490,    0.000323, -147.941460,  -42.654282,  -73.136913
    0.071820,    0.000323, -110.975247,  -96.722049,  -36.999156
    0.073150,    0.000323,   84.462577,   52.382881,  -34.141820
    0.074480,    0.000323,  130.027821,   24.581174,  -10.473072
    0.075810,    0.000323,   96.184081,   29.852962,   83.809945
    0.077140,    0.000323,  250.094457,   85.499708,   75.039096
    0.078470,    0.000323,  131.185823,  111.050264,   21.253006
    0.079800,    0.000323,  167.121794,   63.128127,  -68.373477
    0.081130,    0.000323,  196.801627,   57.307162,   36.173686
    0.082460,    0.000323,   56.853041,  120.925680,   69.313259
    0.083790,    0.000323,  121.222236,   78.580715,   78.582450
    0.085120,    0.000323,   16.010679,  -22.742332,  146.407009
    0.086450,    0.000323,   13.962462,   33.254070,  166.788271
    0.087780,    0.000323, -113.092411,   -4.453182,   14.054692
    0.089110,    0.000323, -154.516825,   -7.469563,   81.230096
    0.090440,    0.000323, -124.188079,   31.085746,  127.168404
    0.091770,    0.000323,   10.963016,   56.996092,   62.141472
    0.093100,    0.000323, -104.846185,   46.124216,   13.244508
    0.094430,    0.000323,  -25.824144,  -21.917657,  151.967417
    0.095760,    0.000323,  112.092808,  -58.656819,   71.981718
    0.097090,    0.000323,  159.180786,    7.877046,  -15.948647
    0.098420,    0.000323,  145.398681,   75.742093,   15.555010
    0.099750,    0.000323,  196.281239,   62.866404,   24.451181
    0.101080,    0.000323,   -4.437714,   30.139436,  118.081257
    0.102410,    0.000323, -136.378180,  -46.998844,  189.217650
    0.103740,    0.000323,  -33.853172,   20.428113,  123.041216
    0.105070,    0.000323,  -15.770123,  -64.864840,   53.534127
    0.106400,    0.000323,   92.109653, -120.543865,    4.029875
    0.001330,    0.000329,  -36.111634,  -45.574532,   64.616217
    0.002660,    0.000329,  -49.300277,   18.194355,   33.622295
    0.003990,    0.000329,   73.307904,   15.591877,   60.990557
    0.005320,    0.000329,  116.589327,   45.606912,   65.508413
    0.006650,    0.000329,   33.834383,   60.714750,  -11.318770
    0.007980,    0.000329,  -97.478970,  -43.519476,  -46.798568
    0.009310,    0.000329,  -92.687027,   36.634791, -116.970191
    0.010640,    0.000329,    2.543832,   80.995023,  -22.830182
    0.011970,    0.000329,  119.397855,   32.530241,   48.880871
    0.013300,    0.000329,   39.641965,   48.941644,   47.494486
    0.014630,    0.000329,   -2.968565,   90.862090,   19.715022
    0.015960,    0.000329,  119.371119,   35.691498,  -49.311747
